Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Positive Regulation Of Chemokine (C-X-C Motif) Ligand 2 Production (GO:2000343),0.0831168967950718,0.29782911312019605,0,0,14.331180811808117,35.64891641295103,TNF
GO_Biological_Process_2023,Positive Regulation Of Extracellular Matrix Disassembly (GO:0090091),0.0831168967950718,0.29782911312019605,0,0,14.331180811808117,35.64891641295103,FSCN1
GO_Biological_Process_2023,Positive Regulation Of Inositol Phosphate Biosynthetic Process (GO:0060732),0.0831168967950718,0.29782911312019605,0,0,14.331180811808117,35.64891641295103,CD244
GO_Biological_Process_2023,Positive Regulation Of Interleukin-23 Production (GO:0032747),0.0831168967950718,0.29782911312019605,0,0,14.331180811808117,35.64891641295103,PLCG2
GO_Biological_Process_2023,Positive Regulation Of Melanin Biosynthetic Process (GO:0048023),0.0831168967950718,0.29782911312019605,0,0,14.331180811808117,35.64891641295103,ZEB2
GO_Biological_Process_2023,Positive Regulation Of Secondary Metabolite Biosynthetic Process (GO:1900378),0.0831168967950718,0.29782911312019605,0,0,14.331180811808117,35.64891641295103,ZEB2
GO_Biological_Process_2023,Postsynaptic Membrane Assembly (GO:0097104),0.0831168967950718,0.29782911312019605,0,0,14.331180811808117,35.64891641295103,NLGN4Y
GO_Biological_Process_2023,Presynaptic Membrane Assembly (GO:0097105),0.0831168967950718,0.29782911312019605,0,0,14.331180811808117,35.64891641295103,NLGN4Y
GO_Biological_Process_2023,Presynaptic Membrane Organization (GO:0097090),0.0831168967950718,0.29782911312019605,0,0,14.331180811808117,35.64891641295103,NLGN4Y
GO_Biological_Process_2023,Cellular Response To UV-A (GO:0071492),0.0831168967950718,0.29782911312019605,0,0,14.331180811808117,35.64891641295103,MMP9
GO_Biological_Process_2023,Regulation Of Striated Muscle Cell Differentiation (GO:0051153),0.0831168967950718,0.29782911312019605,0,0,14.331180811808117,35.64891641295103,HDAC9
GO_Biological_Process_2023,Regulation Of Vascular Wound Healing (GO:0061043),0.0831168967950718,0.29782911312019605,0,0,14.331180811808117,35.64891641295103,TNF
GO_Biological_Process_2023,Regulation Of Respiratory System Process (GO:0044065),0.0831168967950718,0.29782911312019605,0,0,14.331180811808117,35.64891641295103,TSHZ3
GO_Biological_Process_2023,Dermatan Sulfate Metabolic Process (GO:0030205),0.0831168967950718,0.29782911312019605,0,0,14.331180811808117,35.64891641295103,UST
GO_Biological_Process_2023,Negative Regulation Of B Cell Receptor Signaling Pathway (GO:0050859),0.0831168967950718,0.29782911312019605,0,0,14.331180811808117,35.64891641295103,CD300A
GO_Biological_Process_2023,Muscle Filament Sliding (GO:0030049),0.0831168967950718,0.29782911312019605,0,0,14.331180811808117,35.64891641295103,TNNT2
GO_Biological_Process_2023,Phosphatidylinositol Metabolic Process (GO:0046488),0.07175840893471908,0.29782911312019605,0,0,3.258609805709476,8.584645363579364,PDGFRB;PLEK;PLCG2
GO_Biological_Process_2023,Actin-Myosin Filament Sliding (GO:0033275),0.0831168967950718,0.29782911312019605,0,0,14.331180811808117,35.64891641295103,TNNT2
GO_Biological_Process_2023,T-helper 1 Cell Differentiation (GO:0045063),0.0831168967950718,0.29782911312019605,0,0,14.331180811808117,35.64891641295103,TBX21
GO_Biological_Process_2023,Regulation Of Glomerular Filtration (GO:0003093),0.0831168967950718,0.29782911312019605,0,0,14.331180811808117,35.64891641295103,F2R
GO_Biological_Process_2023,Regulation Of Dopamine Metabolic Process (GO:0042053),0.0831168967950718,0.29782911312019605,0,0,14.331180811808117,35.64891641295103,ITGAM
GO_Biological_Process_2023,Negative Regulation Of Cell Population Proliferation (GO:0008285),0.08289401350929655,0.29782911312019605,0,0,1.7561931098052772,4.373258792654285,KLF10;LYN;NTRK1;SULT2B1;CEBPA;ADGRG1;CD300A;DLG5;F2R
GO_Biological_Process_2023,Positive Regulation Of Cell Motility (GO:2000147),0.0821050120683909,0.29782911312019605,0,0,2.0514303510254925,5.12807577177179,PDGFRB;FGR;SH3RF2;CD151;PDGFD;F2R
GO_Biological_Process_2023,Positive Regulation Of Multicellular Organismal Process (GO:0051240),0.08161603382090739,0.29782911312019605,0,0,1.7622418045421848,4.415701352275268,FGR;CADM1;F2R;SCX;TNFSF11;ADRB2;TNF;CMKLR1;GADD45G
GO_Biological_Process_2023,Regulation Of Microglial Cell Migration (GO:1904139),0.0831168967950718,0.29782911312019605,0,0,14.331180811808117,35.64891641295103,CX3CR1
GO_Biological_Process_2023,Positive Regulation Of Metabolic Process (GO:0009893),0.07190519392205688,0.29782911312019605,0,0,2.650883513467147,6.978203730466811,ADRB2;TNF;CMKLR1;GADD45G
GO_Biological_Process_2023,Cortical Cytoskeleton Organization (GO:0030865),0.07313561137705159,0.29782911312019605,0,0,4.78858024691358,12.524243703784666,PLEK;TNF
GO_Biological_Process_2023,Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091),0.07269513081131079,0.29782911312019605,0,0,1.9856640769515352,5.205380398222224,CX3CR1;NTRK1;PLCG2;TNFSF11;NLRP3;TLR6;TNF
GO_Biological_Process_2023,Antimicrobial Humoral Immune Response Mediated By Antimicrobial Peptide (GO:0061844),0.07313561137705159,0.29782911312019605,0,0,4.78858024691358,12.524243703784666,GNLY;DEFA1
GO_Biological_Process_2023,Regulation Of Microvillus Organization (GO:0032530),0.0831168967950718,0.29782911312019605,0,0,14.331180811808117,35.64891641295103,FSCN1
GO_Biological_Process_2023,Regulation Of Neutrophil Extravasation (GO:2000389),0.0831168967950718,0.29782911312019605,0,0,14.331180811808117,35.64891641295103,XG
GO_Biological_Process_2023,Cellular Response To Organic Substance (GO:0071310),0.08435811474838159,0.3006515890056203,0,0,3.029152807669732,7.490138502940934,FLT3;PLCG2;TNF
GO_Biological_Process_2023,Regulation Of Endocytosis (GO:0030100),0.08435811474838159,0.3006515890056203,0,0,3.029152807669732,7.490138502940934,FGR;CD151;LILRB1
GO_Biological_Process_2023,Myeloid Leukocyte Differentiation (GO:0002573),0.08764637694174016,0.30508485533264623,0,0,2.9767337520830663,7.24669461096242,CEBPA;TNFSF11;MMP9
GO_Biological_Process_2023,Regulation Of Sodium Ion Transmembrane Transporter Activity (GO:2000649),0.08838733483769909,0.30508485533264623,0,0,4.255692729766804,10.32442372413344,HECW2;FGF11
GO_Biological_Process_2023,Blood Circulation (GO:0008015),0.08838733483769909,0.30508485533264623,0,0,4.255692729766804,10.32442372413344,EDN3;XCL2
GO_Biological_Process_2023,Cellular Component Disassembly (GO:0022411),0.08838733483769909,0.30508485533264623,0,0,4.255692729766804,10.32442372413344,MMP15;MMP9
GO_Biological_Process_2023,Sulfur Compound Biosynthetic Process (GO:0044272),0.08764637694174016,0.30508485533264623,0,0,2.9767337520830663,7.24669461096242,GSTM1;UST;CHST13
GO_Biological_Process_2023,Negative Regulation Of Cellular Component Organization (GO:0051129),0.08764637694174016,0.30508485533264623,0,0,2.9767337520830663,7.24669461096242,LILRB1;HSPA2;TNF
GO_Biological_Process_2023,Positive Regulation Of Calcium Ion Transmembrane Transport (GO:1904427),0.08838733483769909,0.30508485533264623,0,0,4.255692729766804,10.32442372413344,F2R;XCL1
GO_Biological_Process_2023,Positive Regulation Of Protein Dephosphorylation (GO:0035307),0.08838733483769909,0.30508485533264623,0,0,4.255692729766804,10.32442372413344,PDGFRB;CD300A
GO_Biological_Process_2023,Regulation Of T Cell Proliferation (GO:0042129),0.08764637694174016,0.30508485533264623,0,0,2.9767337520830663,7.24669461096242,DLG5;TNFSF9;LILRB1
GO_Biological_Process_2023,Response To Transforming Growth Factor Beta (GO:0071559),0.08838733483769909,0.30508485533264623,0,0,4.255692729766804,10.32442372413344,MEF2C;XCL1
GO_Biological_Process_2023,Positive Regulation Of Cytokine Production Involved In Immune Response (GO:0002720),0.08838733483769909,0.30508485533264623,0,0,4.255692729766804,10.32442372413344,PLCG2;XCL1
GO_Biological_Process_2023,Proteoglycan Biosynthetic Process (GO:0030166),0.08838733483769909,0.30508485533264623,0,0,4.255692729766804,10.32442372413344,B3GAT1;CHST13
GO_Biological_Process_2023,Negative Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043537),0.08838733483769909,0.30508485533264623,0,0,4.255692729766804,10.32442372413344,MEF2C;TNF
GO_Biological_Process_2023,Inositol Lipid-Mediated Signaling (GO:0048017),0.08838733483769909,0.30508485533264623,0,0,4.255692729766804,10.32442372413344,PDGFRB;PLCG2
GO_Biological_Process_2023,Extracellular Matrix Disassembly (GO:0022617),0.08838733483769909,0.30508485533264623,0,0,4.255692729766804,10.32442372413344,MMP15;MMP9
GO_Biological_Process_2023,Regulation Of Immune Response (GO:0050776),0.09098804062701561,0.30874020616718106,0,0,2.9260916136349318,7.013921195718194,FGR;LYN;FCGR3A
GO_Biological_Process_2023,Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904705),0.09366432251837226,0.30874020616718106,0,0,4.103439153439154,9.71709953878229,MEF2C;MMP9
GO_Biological_Process_2023,Smoothened Signaling Pathway (GO:0007224),0.09366432251837226,0.30874020616718106,0,0,4.103439153439154,9.71709953878229,EVC2;DHH
GO_Biological_Process_2023,Toll-Like Receptor Signaling Pathway (GO:0002224),0.09366432251837226,0.30874020616718106,0,0,4.103439153439154,9.71709953878229,PLCG2;TLR6
GO_Biological_Process_2023,Negative Regulation Of T Cell Proliferation (GO:0042130),0.09366432251837226,0.30874020616718106,0,0,4.103439153439154,9.71709953878229,DLG5;LILRB1
GO_Biological_Process_2023,Positive Regulation Of Mitotic Nuclear Division (GO:0045840),0.09366432251837226,0.30874020616718106,0,0,4.103439153439154,9.71709953878229,PDGFRB;EDN3
GO_Biological_Process_2023,Smooth Muscle Cell Differentiation (GO:0051145),0.09889519448140222,0.30874020616718106,0,0,11.46420664206642,26.52467335878938,MEF2C
GO_Biological_Process_2023,Ectoderm Development (GO:0007398),0.09889519448140222,0.30874020616718106,0,0,11.46420664206642,26.52467335878938,ITGAM
GO_Biological_Process_2023,Commissural Neuron Axon Guidance (GO:0071679),0.09889519448140222,0.30874020616718106,0,0,11.46420664206642,26.52467335878938,NCAM1
GO_Biological_Process_2023,Release Of Sequestered Calcium Ion Into Cytosol By Endoplasmic Reticulum (GO:1903514),0.09889519448140222,0.30874020616718106,0,0,11.46420664206642,26.52467335878938,FASLG
GO_Biological_Process_2023,Cellular Response To Bacterial Lipopeptide (GO:0071221),0.09889519448140222,0.30874020616718106,0,0,11.46420664206642,26.52467335878938,TLR6
GO_Biological_Process_2023,Cell Differentiation In Spinal Cord (GO:0021515),0.09889519448140222,0.30874020616718106,0,0,11.46420664206642,26.52467335878938,SOX13
GO_Biological_Process_2023,Regulation Of Osteoclast Development (GO:2001204),0.09889519448140222,0.30874020616718106,0,0,11.46420664206642,26.52467335878938,LILRB1
GO_Biological_Process_2023,Regulation Of Nitric Oxide Metabolic Process (GO:0080164),0.09889519448140222,0.30874020616718106,0,0,11.46420664206642,26.52467335878938,CX3CR1
GO_Biological_Process_2023,Aromatic Amino Acid Transport (GO:0015801),0.09889519448140222,0.30874020616718106,0,0,11.46420664206642,26.52467335878938,SLC7A8
GO_Biological_Process_2023,Regulation Of Lens Fiber Cell Differentiation (GO:1902746),0.09889519448140222,0.30874020616718106,0,0,11.46420664206642,26.52467335878938,SPRED2
GO_Biological_Process_2023,Positive Regulation Of Cardiocyte Differentiation (GO:1905209),0.09889519448140222,0.30874020616718106,0,0,11.46420664206642,26.52467335878938,MEF2C
GO_Biological_Process_2023,Positive Regulation Of Behavior (GO:0048520),0.09889519448140222,0.30874020616718106,0,0,11.46420664206642,26.52467335878938,MEF2C
GO_Biological_Process_2023,Phosphatidylglycerol Acyl-Chain Remodeling (GO:0036148),0.09889519448140222,0.30874020616718106,0,0,11.46420664206642,26.52467335878938,PLA2G4F
GO_Biological_Process_2023,Neurotrophin TRK Receptor Signaling Pathway (GO:0048011),0.09889519448140222,0.30874020616718106,0,0,11.46420664206642,26.52467335878938,NTRK1
GO_Biological_Process_2023,Nerve Growth Factor Signaling Pathway (GO:0038180),0.09889519448140222,0.30874020616718106,0,0,11.46420664206642,26.52467335878938,NTRK1
GO_Biological_Process_2023,Negative Regulation Of Amyloid-Beta Clearance (GO:1900222),0.09889519448140222,0.30874020616718106,0,0,11.46420664206642,26.52467335878938,TNF
GO_Biological_Process_2023,Negative Regulation Of T-helper 17 Type Immune Response (GO:2000317),0.09889519448140222,0.30874020616718106,0,0,11.46420664206642,26.52467335878938,TBX21
GO_Biological_Process_2023,"Negative Regulation Of CD8-positive, Alpha-Beta T Cell Activation (GO:2001186)",0.09889519448140222,0.30874020616718106,0,0,11.46420664206642,26.52467335878938,LILRB1
GO_Biological_Process_2023,"Negative Regulation Of CD4-positive, Alpha-Beta T Cell Proliferation (GO:2000562)",0.09889519448140222,0.30874020616718106,0,0,11.46420664206642,26.52467335878938,XCL1
GO_Biological_Process_2023,Monosaccharide Biosynthetic Process (GO:0046364),0.09889519448140222,0.30874020616718106,0,0,11.46420664206642,26.52467335878938,UST
GO_Biological_Process_2023,Lactate Metabolic Process (GO:0006089),0.09889519448140222,0.30874020616718106,0,0,11.46420664206642,26.52467335878938,LDHC
GO_Biological_Process_2023,Killing By Host Of Symbiont Cells (GO:0051873),0.09889519448140222,0.30874020616718106,0,0,11.46420664206642,26.52467335878938,DEFA1
GO_Biological_Process_2023,Icosanoid Secretion (GO:0032309),0.09889519448140222,0.30874020616718106,0,0,11.46420664206642,26.52467335878938,ACE
GO_Biological_Process_2023,Hormone Transport (GO:0009914),0.09889519448140222,0.30874020616718106,0,0,11.46420664206642,26.52467335878938,SLC7A8
GO_Biological_Process_2023,Glomerular Epithelial Cell Development (GO:0072310),0.09889519448140222,0.30874020616718106,0,0,11.46420664206642,26.52467335878938,JAG1
GO_Biological_Process_2023,Sodium-Independent Organic Anion Transport (GO:0043252),0.09889519448140222,0.30874020616718106,0,0,11.46420664206642,26.52467335878938,SLCO4C1
GO_Biological_Process_2023,Regulation Of Alpha-Beta T Cell Differentiation (GO:0046637),0.09889519448140222,0.30874020616718106,0,0,11.46420664206642,26.52467335878938,ZNF683
GO_Biological_Process_2023,Regulation Of Apoptotic Cell Clearance (GO:2000425),0.09889519448140222,0.30874020616718106,0,0,11.46420664206642,26.52467335878938,C4B
GO_Biological_Process_2023,Positive Regulation Of Vascular Associated Smooth Muscle Cell Migration (GO:1904754),0.09889519448140222,0.30874020616718106,0,0,11.46420664206642,26.52467335878938,DOCK5
GO_Biological_Process_2023,Regulation Of Activation Of Janus Kinase Activity (GO:0010533),0.09889519448140222,0.30874020616718106,0,0,11.46420664206642,26.52467335878938,CD300A
GO_Biological_Process_2023,Regulation Of Calcium Ion Transmembrane Transport Via High Voltage-Gated Calcium Channel (GO:1902514),0.09889519448140222,0.30874020616718106,0,0,11.46420664206642,26.52467335878938,SESTD1
GO_Biological_Process_2023,Regulation Of Amyloid-Beta Formation (GO:1902003),0.09902987744985052,0.30874020616718106,0,0,3.9616858237547894,9.160739567591792,RTN1;TNF
GO_Biological_Process_2023,Cdc42 Protein Signal Transduction (GO:0032488),0.09889519448140222,0.30874020616718106,0,0,11.46420664206642,26.52467335878938,SHTN1
GO_Biological_Process_2023,Regulation Of Coagulation (GO:0050818),0.09889519448140222,0.30874020616718106,0,0,11.46420664206642,26.52467335878938,F2R
GO_Biological_Process_2023,Regulation Of Glial Cell Proliferation (GO:0060251),0.09889519448140222,0.30874020616718106,0,0,11.46420664206642,26.52467335878938,TNF
GO_Biological_Process_2023,Positive Regulation Of Neuron Death (GO:1901216),0.09366432251837226,0.30874020616718106,0,0,4.103439153439154,9.71709953878229,ITGAM;TNF
GO_Biological_Process_2023,Negative Regulation Of Cell Adhesion (GO:0007162),0.09782759098191385,0.30874020616718106,0,0,2.8297885306843806,6.577981039031369,JAG1;PLXNA2;TGFBI
GO_Biological_Process_2023,External Encapsulating Structure Organization (GO:0045229),0.09782759098191385,0.30874020616718106,0,0,2.8297885306843806,6.577981039031369,MMP15;TGFBI;MMP9
GO_Biological_Process_2023,Calcium Ion Transmembrane Import Into Cytosol (GO:0097553),0.09782759098191385,0.30874020616718106,0,0,2.8297885306843806,6.577981039031369,F2R;PLCG2;XCL1
GO_Biological_Process_2023,Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0006919),0.09782759098191385,0.30874020616718106,0,0,2.8297885306843806,6.577981039031369,F2R;FASLG;TNF
GO_Biological_Process_2023,Positive Regulation Of Protein Modification Process (GO:0031401),0.09660743021991287,0.30874020616718106,0,0,1.9576908372626483,4.575318518365581,LYN;NTRK1;ACE;CCND1;TNF;MMP9
GO_Biological_Process_2023,Regulation Of Intracellular Signal Transduction (GO:1902531),0.09689094762742743,0.30874020616718106,0,0,1.7601106118216385,4.108395950874424,LYN;NTRK1;NUAK1;CHN2;PLCG2;TNFSF11;TNF;CMKLR1
GO_Biological_Process_2023,Regulation Of Viral Genome Replication (GO:0045069),0.094382113594302,0.30874020616718106,0,0,2.8771375464684015,6.791206105546771,IFITM3;APOBEC3G;TNF
GO_Biological_Process_2023,Regulation Of Response To External Stimulus (GO:0032101),0.09393484548546308,0.30874020616718106,0,0,2.400963930348259,5.678649132009764,FGR;F2R;XCL1;PIK3AP1
GO_Biological_Process_2023,Steroid Metabolic Process (GO:0008202),0.094382113594302,0.30874020616718106,0,0,2.8771375464684015,6.791206105546771,SULT2B1;DHRS9;CYP21A2
GO_Biological_Process_2023,Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280),0.09921888456697509,0.3087436123930683,0,0,2.3516600670118795,5.433338711851082,F2R;NLRP3;FASLG;TNF
GO_Biological_Process_2023,Positive Regulation Of Monoatomic Ion Transport (GO:0043270),0.1100084940857487,0.31327341760649513,0,0,3.705615292712067,8.17902554081875,CCL4;F2R
GO_Biological_Process_2023,Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760),0.11210307389855456,0.31327341760649513,0,0,2.6549613954818416,5.809949002800583,C1QTNF4;FCGR3A;PLCG2
